"tripduration","starttime","stoptime","start station id","start station name","start station latitude","start station longitude","end station id","end station name","end station latitude","end station longitude","bikeid","usertype","birth year","gender"
292,"2019-02-06 17:26:28.5220","2019-02-06 17:31:21.2830",3183,"Exchange Place",40.7162469,-74.0334588,3267,"Morris Canal",40.7124188237569,-74.03852552175522,26262,"Subscriber",1970,1
314,"2019-02-06 17:29:50.6860","2019-02-06 17:35:04.7770",3183,"Exchange Place",40.7162469,-74.0334588,3213,"Van Vorst Park",40.71848892,-74.047726625,26318,"Subscriber",1976,1
131,"2019-02-06 17:31:34.9720","2019-02-06 17:33:46.4280",3183,"Exchange Place",40.7162469,-74.0334588,3639,"Harborside",40.7192517,-74.034234,29680,"Subscriber",1969,0
222,"2019-02-06 17:41:07.1050","2019-02-06 17:44:49.2430",3183,"Exchange Place",40.7162469,-74.0334588,3187,"Warren St",40.7211236,-74.03805095,29282,"Subscriber",1980,1
534,"2019-02-06 17:56:27.9400","2019-02-06 18:05:22.2090",3183,"Exchange Place",40.7162469,-74.0334588,3279,"Dixon Mills",40.721630142638354,-74.04996782541275,29261,"Subscriber",1973,1
673,"2019-02-06 18:08:52.5660","2019-02-06 18:20:05.9320",3183,"Exchange Place",40.7162469,-74.0334588,3209,"Brunswick St",40.7241765,-74.0506564,26227,"Subscriber",1984,1
324,"2019-02-06 18:29:42.3580","2019-02-06 18:35:06.5240",3183,"Exchange Place",40.7162469,-74.0334588,3267,"Morris Canal",40.7124188237569,-74.03852552175522,29214,"Subscriber",1992,1
564,"2019-02-06 18:41:16.3170","2019-02-06 18:50:40.4370",3183,"Exchange Place",40.7162469,-74.0334588,3192,"Liberty Light Rail",40.7112423,-74.0557013,26222,"Subscriber",1980,1
111,"2019-02-06 18:43:38.7910","2019-02-06 18:45:30.7510",3183,"Exchange Place",40.7162469,-74.0334588,3184,"Paulus Hook",40.7141454,-74.0335519,29442,"Subscriber",1987,1
246,"2019-02-06 19:28:40.4750","2019-02-06 19:32:47.2370",3183,"Exchange Place",40.7162469,-74.0334588,3267,"Morris Canal",40.7124188237569,-74.03852552175522,29576,"Subscriber",1981,0
645,"2019-02-06 19:50:39.4410","2019-02-06 20:01:25.0910",3183,"Exchange Place",40.7162469,-74.0334588,3192,"Liberty Light Rail",40.7112423,-74.0557013,26276,"Subscriber",1980,1
521,"2019-02-06 20:06:38.7960","2019-02-06 20:15:20.5720",3183,"Exchange Place",40.7162469,-74.0334588,3192,"Liberty Light Rail",40.7112423,-74.0557013,26177,"Subscriber",1988,1
380,"2019-02-06 20:10:24.8940","2019-02-06 20:16:45.6190",3183,"Exchange Place",40.7162469,-74.0334588,3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,29679,"Subscriber",1992,2
102,"2019-02-06 20:11:21.8920","2019-02-06 20:13:04.6250",3183,"Exchange Place",40.7162469,-74.0334588,3184,"Paulus Hook",40.7141454,-74.0335519,29479,"Subscriber",1990,1
181,"2019-02-06 20:22:55.1680","2019-02-06 20:25:56.6680",3183,"Exchange Place",40.7162469,-74.0334588,3481,"York St",40.71649,-74.04105,26263,"Subscriber",1979,1
167,"2019-02-06 23:02:13.9300","2019-02-06 23:05:01.1900",3183,"Exchange Place",40.7162469,-74.0334588,3681,"Grand St",40.71517767732029,-74.03768330812454,26232,"Subscriber",1994,1
235,"2019-02-07 07:54:23.3470","2019-02-07 07:58:18.9880",3183,"Exchange Place",40.7162469,-74.0334588,3214,"Essex Light Rail",40.7127742,-74.0364857,29525,"Subscriber",1973,1
72,"2019-02-07 08:24:32.3900","2019-02-07 08:25:44.7780",3183,"Exchange Place",40.7162469,-74.0334588,3184,"Paulus Hook",40.7141454,-74.0335519,26262,"Subscriber",1975,1
259,"2019-02-07 14:22:32.1630","2019-02-07 14:26:51.4540",3183,"Exchange Place",40.7162469,-74.0334588,3267,"Morris Canal",40.7124188237569,-74.03852552175522,29638,"Subscriber",1968,1
884,"2019-02-07 15:10:20.2060","2019-02-07 15:25:05.0440",3183,"Exchange Place",40.7162469,-74.0334588,3192,"Liberty Light Rail",40.7112423,-74.0557013,29252,"Subscriber",1974,2
237,"2019-02-07 15:21:01.1820","2019-02-07 15:24:58.7230",3183,"Exchange Place",40.7162469,-74.0334588,3183,"Exchange Place",40.7162469,-74.0334588,26184,"Subscriber",1995,1
134,"2019-02-07 15:53:17.0270","2019-02-07 15:55:31.5440",3183,"Exchange Place",40.7162469,-74.0334588,3639,"Harborside",40.7192517,-74.034234,29525,"Subscriber",1987,1
574,"2019-02-07 16:22:59.8010","2019-02-07 16:32:34.1690",3183,"Exchange Place",40.7162469,-74.0334588,3192,"Liberty Light Rail",40.7112423,-74.0557013,29493,"Subscriber",1980,1
137,"2019-02-07 16:31:25.4180","2019-02-07 16:33:43.3970",3183,"Exchange Place",40.7162469,-74.0334588,3214,"Essex Light Rail",40.7127742,-74.0364857,29676,"Subscriber",1974,1
216,"2019-02-07 16:35:04.7470","2019-02-07 16:38:41.0840",3183,"Exchange Place",40.7162469,-74.0334588,3267,"Morris Canal",40.7124188237569,-74.03852552175522,26292,"Subscriber",1981,0
277,"2019-02-07 16:39:44.5260","2019-02-07 16:44:21.8650",3183,"Exchange Place",40.7162469,-74.0334588,3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,29255,"Subscriber",1969,0
130,"2019-02-07 16:47:47.0410","2019-02-07 16:49:57.4890",3183,"Exchange Place",40.7162469,-74.0334588,3681,"Grand St",40.71517767732029,-74.03768330812454,26248,"Subscriber",1987,1
290,"2019-02-07 17:09:06.4660","2019-02-07 17:13:57.4430",3183,"Exchange Place",40.7162469,-74.0334588,3267,"Morris Canal",40.7124188237569,-74.03852552175522,29483,"Subscriber",1970,1
2032,"2019-02-07 17:18:46.6910","2019-02-07 17:52:39.0380",3183,"Exchange Place",40.7162469,-74.0334588,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,26184,"Subscriber",1993,1
327,"2019-02-07 17:23:02.3760","2019-02-07 17:28:29.9560",3183,"Exchange Place",40.7162469,-74.0334588,3273,"Manila & 1st",40.721650724879986,-74.04288411140442,26251,"Subscriber",1980,1
175,"2019-02-07 17:33:24.1940","2019-02-07 17:36:20.0700",3183,"Exchange Place",40.7162469,-74.0334588,3275,"Columbus Drive",40.71835519823214,-74.03891444206238,29659,"Subscriber",1976,1
663,"2019-02-07 17:41:47.3560","2019-02-07 17:52:50.5150",3183,"Exchange Place",40.7162469,-74.0334588,3202,"Newport PATH",40.7272235,-74.0337589,26255,"Subscriber",1977,1
230,"2019-02-07 17:44:43.0780","2019-02-07 17:48:33.4600",3183,"Exchange Place",40.7162469,-74.0334588,3187,"Warren St",40.7211236,-74.03805095,26204,"Subscriber",1975,1
109,"2019-02-07 17:46:50.7960","2019-02-07 17:48:40.1480",3183,"Exchange Place",40.7162469,-74.0334588,3639,"Harborside",40.7192517,-74.034234,29210,"Subscriber",1969,0
191,"2019-02-07 17:47:57.4380","2019-02-07 17:51:08.5560",3183,"Exchange Place",40.7162469,-74.0334588,3214,"Essex Light Rail",40.7127742,-74.0364857,29224,"Subscriber",1987,1
137,"2019-02-07 17:49:43.2620","2019-02-07 17:52:01.1940",3183,"Exchange Place",40.7162469,-74.0334588,3681,"Grand St",40.71517767732029,-74.03768330812454,26161,"Subscriber",1988,2
204,"2019-02-07 17:57:34.5800","2019-02-07 18:00:58.8790",3183,"Exchange Place",40.7162469,-74.0334588,3681,"Grand St",40.71517767732029,-74.03768330812454,26300,"Subscriber",1991,2
143,"2019-02-07 18:08:11.7270","2019-02-07 18:10:35.2200",3183,"Exchange Place",40.7162469,-74.0334588,3275,"Columbus Drive",40.71835519823214,-74.03891444206238,29661,"Subscriber",1993,1
203,"2019-02-07 18:12:17.4010","2019-02-07 18:15:40.6830",3183,"Exchange Place",40.7162469,-74.0334588,3267,"Morris Canal",40.7124188237569,-74.03852552175522,26159,"Subscriber",1994,2
210,"2019-02-07 18:15:33.6490","2019-02-07 18:19:03.9940",3183,"Exchange Place",40.7162469,-74.0334588,3681,"Grand St",40.71517767732029,-74.03768330812454,29504,"Subscriber",1982,1
894,"2019-02-07 18:19:47.7930","2019-02-07 18:34:42.7200",3183,"Exchange Place",40.7162469,-74.0334588,3225,"Baldwin at Montgomery",40.7236589,-74.0641943,29294,"Subscriber",1980,1
323,"2019-02-07 18:22:43.1270","2019-02-07 18:28:06.2160",3183,"Exchange Place",40.7162469,-74.0334588,3267,"Morris Canal",40.7124188237569,-74.03852552175522,26308,"Subscriber",1985,1
227,"2019-02-07 18:23:52.2770","2019-02-07 18:27:40.2250",3183,"Exchange Place",40.7162469,-74.0334588,3481,"York St",40.71649,-74.04105,26187,"Subscriber",1986,1
205,"2019-02-07 18:29:14.4450","2019-02-07 18:32:40.1110",3183,"Exchange Place",40.7162469,-74.0334588,3187,"Warren St",40.7211236,-74.03805095,29444,"Subscriber",1972,1
253,"2019-02-07 18:30:18.9820","2019-02-07 18:34:32.8990",3183,"Exchange Place",40.7162469,-74.0334588,3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,29516,"Subscriber",1981,1
215,"2019-02-07 18:30:38.3670","2019-02-07 18:34:13.8620",3183,"Exchange Place",40.7162469,-74.0334588,3187,"Warren St",40.7211236,-74.03805095,29490,"Subscriber",1988,2
691,"2019-02-07 18:33:13.4720","2019-02-07 18:44:44.5120",3183,"Exchange Place",40.7162469,-74.0334588,3269,"Brunswick & 6th",40.72601172964625,-74.05038893222809,26259,"Subscriber",1958,1
573,"2019-02-07 18:38:21.8740","2019-02-07 18:47:55.5200",3183,"Exchange Place",40.7162469,-74.0334588,3278,"Monmouth and 6th",40.72568548362901,-74.04879033565521,29303,"Subscriber",1954,1
172,"2019-02-07 18:44:11.5990","2019-02-07 18:47:03.8990",3183,"Exchange Place",40.7162469,-74.0334588,3184,"Paulus Hook",40.7141454,-74.0335519,29445,"Subscriber",1987,1
326,"2019-02-07 18:51:07.3400","2019-02-07 18:56:33.8730",3183,"Exchange Place",40.7162469,-74.0334588,3187,"Warren St",40.7211236,-74.03805095,29445,"Subscriber",1975,1
220,"2019-02-07 19:09:24.6920","2019-02-07 19:13:05.4100",3183,"Exchange Place",40.7162469,-74.0334588,3267,"Morris Canal",40.7124188237569,-74.03852552175522,29476,"Subscriber",1983,1
308,"2019-02-07 19:11:46.1140","2019-02-07 19:16:54.7420",3183,"Exchange Place",40.7162469,-74.0334588,3267,"Morris Canal",40.7124188237569,-74.03852552175522,26311,"Subscriber",1968,2
523,"2019-02-07 19:22:09.1600","2019-02-07 19:30:52.3210",3183,"Exchange Place",40.7162469,-74.0334588,3270,"Jersey & 6th St",40.72528910781132,-74.04557168483734,29657,"Subscriber",1977,1
105,"2019-02-07 19:34:25.7650","2019-02-07 19:36:11.1030",3183,"Exchange Place",40.7162469,-74.0334588,3639,"Harborside",40.7192517,-74.034234,26301,"Subscriber",1989,1
233,"2019-02-07 19:34:41.6640","2019-02-07 19:38:34.9070",3183,"Exchange Place",40.7162469,-74.0334588,3267,"Morris Canal",40.7124188237569,-74.03852552175522,29680,"Subscriber",1990,1
259,"2019-02-07 19:35:47.4500","2019-02-07 19:40:07.1100",3183,"Exchange Place",40.7162469,-74.0334588,3187,"Warren St",40.7211236,-74.03805095,29472,"Subscriber",1979,1
514,"2019-02-07 19:46:22.7230","2019-02-07 19:54:57.2760",3183,"Exchange Place",40.7162469,-74.0334588,3199,"Newport Pkwy",40.7287448,-74.0321082,26199,"Subscriber",1987,2
217,"2019-02-07 20:58:30.7460","2019-02-07 21:02:08.7360",3183,"Exchange Place",40.7162469,-74.0334588,3481,"York St",40.71649,-74.04105,26197,"Subscriber",1988,2
267,"2019-02-07 21:19:44.6740","2019-02-07 21:24:12.6000",3183,"Exchange Place",40.7162469,-74.0334588,3267,"Morris Canal",40.7124188237569,-74.03852552175522,26193,"Subscriber",1990,1
439,"2019-02-07 21:33:16.3000","2019-02-07 21:40:35.9630",3183,"Exchange Place",40.7162469,-74.0334588,3202,"Newport PATH",40.7272235,-74.0337589,29570,"Subscriber",1986,1
82,"2019-02-08 08:26:12.3180","2019-02-08 08:27:34.7490",3183,"Exchange Place",40.7162469,-74.0334588,3184,"Paulus Hook",40.7141454,-74.0335519,26286,"Subscriber",1975,1
554,"2019-02-08 12:49:01.6130","2019-02-08 12:58:16.1080",3183,"Exchange Place",40.7162469,-74.0334588,3209,"Brunswick St",40.7241765,-74.0506564,26197,"Subscriber",1980,2
377,"2019-02-08 12:54:17.5990","2019-02-08 13:00:35.2320",3183,"Exchange Place",40.7162469,-74.0334588,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,26183,"Subscriber",1987,1
802,"2019-02-08 13:27:06.6710","2019-02-08 13:40:29.3600",3183,"Exchange Place",40.7162469,-74.0334588,3199,"Newport Pkwy",40.7287448,-74.0321082,26182,"Subscriber",1960,2
635,"2019-02-08 13:36:27.3260","2019-02-08 13:47:03.2370",3183,"Exchange Place",40.7162469,-74.0334588,3270,"Jersey & 6th St",40.72528910781132,-74.04557168483734,26193,"Subscriber",1977,1
555,"2019-02-08 14:09:47.9860","2019-02-08 14:19:03.9220",3183,"Exchange Place",40.7162469,-74.0334588,3203,"Hamilton Park",40.727595966,-74.044247311,29529,"Subscriber",1977,2
356,"2019-02-08 14:13:52.3670","2019-02-08 14:19:48.6040",3183,"Exchange Place",40.7162469,-74.0334588,3638,"Washington St",40.7242941,-74.0354826,29483,"Subscriber",1987,2
411,"2019-02-08 14:27:32.2390","2019-02-08 14:34:23.8830",3183,"Exchange Place",40.7162469,-74.0334588,3199,"Newport Pkwy",40.7287448,-74.0321082,29218,"Subscriber",1941,2
83,"2019-02-08 14:55:34.0400","2019-02-08 14:56:57.7840",3183,"Exchange Place",40.7162469,-74.0334588,3184,"Paulus Hook",40.7141454,-74.0335519,26311,"Subscriber",1988,1
1269,"2019-02-08 15:23:06.8120","2019-02-08 15:44:16.1290",3183,"Exchange Place",40.7162469,-74.0334588,3281,"Leonard Gordon Park",40.74590996631558,-74.0572714805603,29511,"Subscriber",1979,1
454,"2019-02-08 15:54:53.6810","2019-02-08 16:02:28.5410",3183,"Exchange Place",40.7162469,-74.0334588,3211,"Newark Ave",40.72152515,-74.046304543,26308,"Subscriber",1987,1
302,"2019-02-08 16:01:26.6550","2019-02-08 16:06:29.6350",3183,"Exchange Place",40.7162469,-74.0334588,3267,"Morris Canal",40.7124188237569,-74.03852552175522,29475,"Subscriber",1968,1
917,"2019-02-08 16:38:13.2860","2019-02-08 16:53:31.2790",3183,"Exchange Place",40.7162469,-74.0334588,3192,"Liberty Light Rail",40.7112423,-74.0557013,29438,"Subscriber",1962,1
274,"2019-02-08 16:44:49.8060","2019-02-08 16:49:24.8040",3183,"Exchange Place",40.7162469,-74.0334588,3267,"Morris Canal",40.7124188237569,-74.03852552175522,26288,"Subscriber",1977,1
280,"2019-02-08 16:53:53.9310","2019-02-08 16:58:34.1310",3183,"Exchange Place",40.7162469,-74.0334588,3267,"Morris Canal",40.7124188237569,-74.03852552175522,26292,"Subscriber",1974,1
382,"2019-02-08 16:56:23.7510","2019-02-08 17:02:46.2320",3183,"Exchange Place",40.7162469,-74.0334588,3211,"Newark Ave",40.72152515,-74.046304543,29257,"Subscriber",1976,1
358,"2019-02-08 17:26:12.2820","2019-02-08 17:32:10.6890",3183,"Exchange Place",40.7162469,-74.0334588,3267,"Morris Canal",40.7124188237569,-74.03852552175522,26262,"Subscriber",1970,1
446,"2019-02-08 17:28:08.4280","2019-02-08 17:35:34.8570",3183,"Exchange Place",40.7162469,-74.0334588,3273,"Manila & 1st",40.721650724879986,-74.04288411140442,26158,"Subscriber",1980,1
356,"2019-02-08 17:28:10.9940","2019-02-08 17:34:07.8800",3183,"Exchange Place",40.7162469,-74.0334588,3267,"Morris Canal",40.7124188237569,-74.03852552175522,26225,"Subscriber",1984,2
312,"2019-02-08 17:32:06.9540","2019-02-08 17:37:19.1240",3183,"Exchange Place",40.7162469,-74.0334588,3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,29287,"Subscriber",1993,1
218,"2019-02-08 17:32:10.2280","2019-02-08 17:35:48.5900",3183,"Exchange Place",40.7162469,-74.0334588,3214,"Essex Light Rail",40.7127742,-74.0364857,26302,"Subscriber",1960,1
419,"2019-02-08 17:39:07.9120","2019-02-08 17:46:07.5010",3183,"Exchange Place",40.7162469,-74.0334588,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,29575,"Subscriber",1970,1
638,"2019-02-08 17:40:17.0210","2019-02-08 17:50:55.0880",3183,"Exchange Place",40.7162469,-74.0334588,3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,29680,"Subscriber",1980,1
558,"2019-02-08 17:40:20.9020","2019-02-08 17:49:39.5360",3183,"Exchange Place",40.7162469,-74.0334588,3211,"Newark Ave",40.72152515,-74.046304543,29263,"Subscriber",1983,1
340,"2019-02-08 17:43:58.2980","2019-02-08 17:49:39.2490",3183,"Exchange Place",40.7162469,-74.0334588,3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,29556,"Subscriber",1981,1
127,"2019-02-08 17:48:13.4550","2019-02-08 17:50:21.2640",3183,"Exchange Place",40.7162469,-74.0334588,3639,"Harborside",40.7192517,-74.034234,26165,"Subscriber",1969,0
284,"2019-02-08 17:55:51.1400","2019-02-08 18:00:35.2480",3183,"Exchange Place",40.7162469,-74.0334588,3267,"Morris Canal",40.7124188237569,-74.03852552175522,29498,"Subscriber",1985,1
136,"2019-02-08 17:56:33.1230","2019-02-08 17:58:50.1030",3183,"Exchange Place",40.7162469,-74.0334588,3214,"Essex Light Rail",40.7127742,-74.0364857,29533,"Subscriber",1984,1
156,"2019-02-08 18:11:41.9820","2019-02-08 18:14:18.1060",3183,"Exchange Place",40.7162469,-74.0334588,3214,"Essex Light Rail",40.7127742,-74.0364857,26164,"Subscriber",1987,1
344,"2019-02-08 18:11:47.6980","2019-02-08 18:17:32.4270",3183,"Exchange Place",40.7162469,-74.0334588,3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,29489,"Subscriber",1984,1
384,"2019-02-08 18:11:49.2110","2019-02-08 18:18:13.2700",3183,"Exchange Place",40.7162469,-74.0334588,3199,"Newport Pkwy",40.7287448,-74.0321082,29300,"Subscriber",1989,1
268,"2019-02-08 18:28:41.6910","2019-02-08 18:33:10.2890",3183,"Exchange Place",40.7162469,-74.0334588,3681,"Grand St",40.71517767732029,-74.03768330812454,29516,"Subscriber",1962,1
299,"2019-02-08 18:48:17.7090","2019-02-08 18:53:17.5940",3183,"Exchange Place",40.7162469,-74.0334588,3187,"Warren St",40.7211236,-74.03805095,26236,"Subscriber",1979,1
285,"2019-02-08 19:06:05.7860","2019-02-08 19:10:51.0270",3183,"Exchange Place",40.7162469,-74.0334588,3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,29655,"Subscriber",1994,1
213,"2019-02-08 19:07:01.4760","2019-02-08 19:10:35.1150",3183,"Exchange Place",40.7162469,-74.0334588,3187,"Warren St",40.7211236,-74.03805095,29665,"Subscriber",1972,1
493,"2019-02-08 19:08:31.5440","2019-02-08 19:16:45.0160",3183,"Exchange Place",40.7162469,-74.0334588,3202,"Newport PATH",40.7272235,-74.0337589,29508,"Subscriber",1991,1
565,"2019-02-08 19:25:42.1190","2019-02-08 19:35:07.7960",3183,"Exchange Place",40.7162469,-74.0334588,3272,"Jersey & 3rd",40.72333158646436,-74.04595255851744,29515,"Subscriber",1958,1
216,"2019-02-08 19:38:54.1110","2019-02-08 19:42:30.7220",3183,"Exchange Place",40.7162469,-74.0334588,3481,"York St",40.71649,-74.04105,29286,"Subscriber",1988,1
326,"2019-02-08 19:47:34.6090","2019-02-08 19:53:01.4790",3183,"Exchange Place",40.7162469,-74.0334588,3481,"York St",40.71649,-74.04105,29474,"Subscriber",1968,2
247,"2019-02-08 19:57:37.4600","2019-02-08 20:01:44.6370",3183,"Exchange Place",40.7162469,-74.0334588,3214,"Essex Light Rail",40.7127742,-74.0364857,26288,"Subscriber",1993,1
277,"2019-02-08 20:01:13.6600","2019-02-08 20:05:51.6290",3183,"Exchange Place",40.7162469,-74.0334588,3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,29616,"Subscriber",1977,1
253,"2019-02-08 21:09:09.0940","2019-02-08 21:13:23.0730",3183,"Exchange Place",40.7162469,-74.0334588,3481,"York St",40.71649,-74.04105,26186,"Subscriber",1986,1
309,"2019-02-08 23:32:50.1700","2019-02-08 23:37:59.6110",3183,"Exchange Place",40.7162469,-74.0334588,3187,"Warren St",40.7211236,-74.03805095,29291,"Subscriber",1958,1
361,"2019-02-09 14:21:40.5850","2019-02-09 14:27:41.6860",3183,"Exchange Place",40.7162469,-74.0334588,3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,29505,"Subscriber",1984,1
611,"2019-02-09 16:52:10.9690","2019-02-09 17:02:22.7030",3183,"Exchange Place",40.7162469,-74.0334588,3270,"Jersey & 6th St",40.72528910781132,-74.04557168483734,29554,"Subscriber",1989,2
328,"2019-02-09 17:04:43.4010","2019-02-09 17:10:11.6650",3183,"Exchange Place",40.7162469,-74.0334588,3267,"Morris Canal",40.7124188237569,-74.03852552175522,29629,"Subscriber",1990,1
309,"2019-02-09 17:04:46.9010","2019-02-09 17:09:56.1580",3183,"Exchange Place",40.7162469,-74.0334588,3267,"Morris Canal",40.7124188237569,-74.03852552175522,29664,"Customer",1969,0
1017,"2019-02-09 17:26:12.2750","2019-02-09 17:43:10.1480",3183,"Exchange Place",40.7162469,-74.0334588,3220,"5 Corners Library",40.734961020009514,-74.0595030784607,26308,"Subscriber",1981,2
324,"2019-02-09 18:29:56.6790","2019-02-09 18:35:21.2570",3183,"Exchange Place",40.7162469,-74.0334588,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,29306,"Subscriber",1977,1
326,"2019-02-09 20:30:16.7480","2019-02-09 20:35:43.5400",3183,"Exchange Place",40.7162469,-74.0334588,3214,"Essex Light Rail",40.7127742,-74.0364857,26301,"Subscriber",1993,1
118,"2019-02-09 23:14:57.8830","2019-02-09 23:16:56.5010",3183,"Exchange Place",40.7162469,-74.0334588,3639,"Harborside",40.7192517,-74.034234,29641,"Subscriber",1988,1
364,"2019-02-10 13:26:51.7680","2019-02-10 13:32:56.1120",3183,"Exchange Place",40.7162469,-74.0334588,3267,"Morris Canal",40.7124188237569,-74.03852552175522,29494,"Subscriber",1977,1
546,"2019-02-10 13:47:58.2340","2019-02-10 13:57:04.2670",3183,"Exchange Place",40.7162469,-74.0334588,3199,"Newport Pkwy",40.7287448,-74.0321082,29539,"Subscriber",1984,1
