Trip Duration,Start Time,Stop Time,Start Station ID,Start Station Name,Start Station Latitude,Start Station Longitude,End Station ID,End Station Name,End Station Latitude,End Station Longitude,Bike ID,User Type,Birth Year,Gender
351,2017-01-01 15:46:55,2017-01-01 15:52:47,3273,Manila & 1st,40.721650724879986,-74.04288411140442,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,26210,Subscriber,1985,2
327,2017-01-01 15:47:26,2017-01-01 15:52:54,3273,Manila & 1st,40.721650724879986,-74.04288411140442,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,26256,Subscriber,1983,1
225,2017-01-01 15:49:49,2017-01-01 15:53:35,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,24640,Subscriber,1985,1
949,2017-01-01 15:51:12,2017-01-01 16:07:01,3187,Warren St,40.7211236,-74.03805095,3192,Liberty Light Rail,40.7112423,-74.0557013,24623,Subscriber,1975,2
1820,2017-01-01 16:02:51,2017-01-01 16:33:12,3194,McGinley Square,40.7253399253558,-74.06762212514877,3194,McGinley Square,40.7253399253558,-74.06762212514877,26195,Subscriber,1993,1
368,2017-01-01 16:03:42,2017-01-01 16:09:51,3275,Columbus Drive,40.71835519823214,-74.03891444206238,3202,Newport PATH,40.7272235,-74.0337589,24661,Subscriber,1993,2
380,2017-01-01 16:03:52,2017-01-01 16:10:13,3275,Columbus Drive,40.71835519823214,-74.03891444206238,3202,Newport PATH,40.7272235,-74.0337589,24568,Subscriber,1992,1
635,2017-01-01 16:09:24,2017-01-01 16:19:59,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,3192,Liberty Light Rail,40.7112423,-74.0557013,26182,Subscriber,1962,1
655,2017-01-01 16:09:31,2017-01-01 16:20:26,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,3192,Liberty Light Rail,40.7112423,-74.0557013,26165,Subscriber,1966,2
801,2017-01-01 16:10:32,2017-01-01 16:23:53,3220,5 Corners Library,40.734961020009514,-74.0595030784607,3202,Newport PATH,40.7272235,-74.0337589,24426,Subscriber,1969,1
3978,2017-01-01 16:10:34,2017-01-01 17:16:53,3192,Liberty Light Rail,40.7112423,-74.0557013,3205,JC Medical Center,40.71653978099194,-74.0496379137039,24623,Subscriber,1975,2
1362,2017-01-01 16:16:32,2017-01-01 16:39:14,3184,Paulus Hook,40.7141454,-74.0335519,3199,Newport Pkwy,40.7287448,-74.0321082,26294,Subscriber,1986,2
497,2017-01-01 16:17:33,2017-01-01 16:25:51,3185,City Hall,40.7177325,-74.043845,3209,Brunswick St,40.7241765,-74.0506564,24445,Subscriber,1964,2
1234,2017-01-01 16:18:52,2017-01-01 16:39:27,3184,Paulus Hook,40.7141454,-74.0335519,3199,Newport Pkwy,40.7287448,-74.0321082,24648,Subscriber,1974,1
135,2017-01-01 16:21:56,2017-01-01 16:24:11,3211,Newark Ave,40.72152515,-74.046304543,3205,JC Medical Center,40.71653978099194,-74.0496379137039,26308,Subscriber,1977,1
621,2017-01-01 16:28:22,2017-01-01 16:38:44,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3225,Baldwin at Montgomery,40.7236589,-74.0641943,26281,Subscriber,1984,1
578,2017-01-01 16:28:48,2017-01-01 16:38:26,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3225,Baldwin at Montgomery,40.7236589,-74.0641943,24463,Subscriber,1987,2
390,2017-01-01 16:31:12,2017-01-01 16:37:42,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,24460,Subscriber,1956,2
203,2017-01-01 16:32:25,2017-01-01 16:35:49,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3213,Van Vorst Park,40.71848892,-74.047726625,26211,Subscriber,1956,1
917,2017-01-01 16:38:28,2017-01-01 16:53:45,3183,Exchange Place,40.7162469,-74.0334588,3203,Hamilton Park,40.727595966,-74.044247311,26271,Subscriber,1981,1
204,2017-01-01 16:41:39,2017-01-01 16:45:04,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,3203,Hamilton Park,40.727595966,-74.044247311,24460,Subscriber,1956,2
1201,2017-01-01 16:42:45,2017-01-01 17:02:46,3267,Morris Canal,40.7124188237569,-74.03852552175522,3267,Morris Canal,40.7124188237569,-74.03852552175522,24595,Subscriber,1974,1
1682,2017-01-01 16:44:52,2017-01-01 17:12:54,3199,Newport Pkwy,40.7287448,-74.0321082,3183,Exchange Place,40.7162469,-74.0334588,26294,Subscriber,1983,1
328,2017-01-01 16:48:06,2017-01-01 16:53:35,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3213,Van Vorst Park,40.71848892,-74.047726625,24486,Subscriber,1989,1
600,2017-01-01 16:49:02,2017-01-01 16:59:03,3192,Liberty Light Rail,40.7112423,-74.0557013,3205,JC Medical Center,40.71653978099194,-74.0496379137039,24641,Subscriber,1982,1
624,2017-01-01 16:53:52,2017-01-01 17:04:16,3279,Dixon Mills,40.721630142638354,-74.04996782541275,3277,Communipaw & Berry Lane,40.71435836870427,-74.06661093235016,26198,Subscriber,1969,1
641,2017-01-01 16:58:34,2017-01-01 17:09:15,3210,Pershing Field,40.742677141,-74.051788633,3201,Dey St,40.737711,-74.066921,26174,Subscriber,1973,1
664,2017-01-01 16:58:34,2017-01-01 17:09:38,3210,Pershing Field,40.742677141,-74.051788633,3201,Dey St,40.737711,-74.066921,26293,Subscriber,1972,1
801,2017-01-01 16:58:54,2017-01-01 17:12:15,3202,Newport PATH,40.7272235,-74.0337589,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24426,Subscriber,1990,1
64,2017-01-01 17:03:01,2017-01-01 17:04:06,3273,Manila & 1st,40.721650724879986,-74.04288411140442,3186,Grove St PATH,40.71958611647166,-74.04311746358871,26276,Subscriber,1968,1
447,2017-01-01 17:03:07,2017-01-01 17:10:34,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3192,Liberty Light Rail,40.7112423,-74.0557013,24488,Subscriber,1981,2
761,2017-01-01 17:08:21,2017-01-01 17:21:03,3203,Hamilton Park,40.727595966,-74.044247311,3183,Exchange Place,40.7162469,-74.0334588,26241,Subscriber,1982,1
170,2017-01-01 17:08:32,2017-01-01 17:11:23,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3211,Newark Ave,40.72152515,-74.046304543,26308,Subscriber,1977,1
4086,2017-01-01 17:10:25,2017-01-01 18:18:31,3203,Hamilton Park,40.727595966,-74.044247311,3205,JC Medical Center,40.71653978099194,-74.0496379137039,24512,Subscriber,1982,1
305,2017-01-01 17:10:29,2017-01-01 17:15:34,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3213,Van Vorst Park,40.71848892,-74.047726625,26276,Subscriber,1956,1
550,2017-01-01 17:17:06,2017-01-01 17:26:17,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.7124188237569,-74.03852552175522,26294,Subscriber,1983,1
2777,2017-01-01 17:19:06,2017-01-01 18:05:23,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3184,Paulus Hook,40.7141454,-74.0335519,24623,Subscriber,1975,2
503,2017-01-01 17:20:06,2017-01-01 17:28:29,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3267,Morris Canal,40.7124188237569,-74.03852552175522,24426,Subscriber,1990,1
562,2017-01-01 17:26:58,2017-01-01 17:36:20,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3225,Baldwin at Montgomery,40.7236589,-74.0641943,24695,Subscriber,1985,2
695,2017-01-01 17:30:57,2017-01-01 17:42:32,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,24448,Subscriber,1980,1
213,2017-01-01 17:31:48,2017-01-01 17:35:21,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3213,Van Vorst Park,40.71848892,-74.047726625,24585,Subscriber,1983,1
547,2017-01-01 17:36:52,2017-01-01 17:46:00,3267,Morris Canal,40.7124188237569,-74.03852552175522,3267,Morris Canal,40.7124188237569,-74.03852552175522,26294,Subscriber,1983,1
495,2017-01-01 17:37:47,2017-01-01 17:46:02,3267,Morris Canal,40.7124188237569,-74.03852552175522,3187,Warren St,40.7211236,-74.03805095,24426,Subscriber,1990,1
542,2017-01-01 17:38:23,2017-01-01 17:47:25,3211,Newark Ave,40.72152515,-74.046304543,3194,McGinley Square,40.7253399253558,-74.06762212514877,24620,Subscriber,1979,1
289,2017-01-01 17:40:01,2017-01-01 17:44:50,3214,Essex Light Rail,40.7127742,-74.0364857,3214,Essex Light Rail,40.7127742,-74.0364857,24471,Subscriber,1972,1
227,2017-01-01 17:46:46,2017-01-01 17:50:33,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,24454,Subscriber,1980,1
596,2017-01-01 17:48:12,2017-01-01 17:58:08,3279,Dixon Mills,40.721630142638354,-74.04996782541275,3202,Newport PATH,40.7272235,-74.0337589,24679,Subscriber,1983,1
685,2017-01-01 17:50:21,2017-01-01 18:01:47,3209,Brunswick St,40.7241765,-74.0506564,3199,Newport Pkwy,40.7287448,-74.0321082,26170,Subscriber,1991,1
540,2017-01-01 17:50:52,2017-01-01 17:59:53,3195,Sip Ave,40.73074262530658,-74.06378388404846,3215,Central Ave,40.7467299,-74.0492509,26273,Subscriber,1990,1
696,2017-01-01 17:58:28,2017-01-01 18:10:04,3185,City Hall,40.7177325,-74.043845,3190,Garfield Ave Station,40.7104670233797,-74.07003879547119,24524,Subscriber,1988,1
835,2017-01-01 18:00:22,2017-01-01 18:14:17,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3206,Hilltop,40.7311689,-74.0575736,24641,Subscriber,1982,1
422,2017-01-01 18:01:37,2017-01-01 18:08:39,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.7124188237569,-74.03852552175522,26217,Subscriber,1953,1
1937,2017-01-01 18:02:06,2017-01-01 18:34:23,3267,Morris Canal,40.7124188237569,-74.03852552175522,3267,Morris Canal,40.7124188237569,-74.03852552175522,26294,Subscriber,1983,1
897,2017-01-01 18:07:07,2017-01-01 18:22:05,3267,Morris Canal,40.7124188237569,-74.03852552175522,3199,Newport Pkwy,40.7287448,-74.0321082,24595,Subscriber,1989,1
798,2017-01-01 18:08:53,2017-01-01 18:22:12,3267,Morris Canal,40.7124188237569,-74.03852552175522,3199,Newport Pkwy,40.7287448,-74.0321082,26217,Subscriber,1991,2
1043,2017-01-01 18:15:18,2017-01-01 18:32:42,3201,Dey St,40.737711,-74.066921,3273,Manila & 1st,40.721650724879986,-74.04288411140442,26293,Subscriber,1972,1
1039,2017-01-01 18:15:22,2017-01-01 18:32:42,3201,Dey St,40.737711,-74.066921,3273,Manila & 1st,40.721650724879986,-74.04288411140442,26174,Subscriber,1973,1
720,2017-01-01 18:22:03,2017-01-01 18:34:04,3211,Newark Ave,40.72152515,-74.046304543,3220,5 Corners Library,40.734961020009514,-74.0595030784607,26263,Subscriber,1969,1
282,2017-01-01 18:22:11,2017-01-01 18:26:54,3214,Essex Light Rail,40.7127742,-74.0364857,3267,Morris Canal,40.7124188237569,-74.03852552175522,26219,Subscriber,1961,2
434,2017-01-01 18:22:41,2017-01-01 18:29:55,3183,Exchange Place,40.7162469,-74.0334588,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,24563,Subscriber,1989,2
412,2017-01-01 18:24:51,2017-01-01 18:31:44,3189,West Side Light Rail,40.714402,-74.0887723,3191,Union St,40.7182113,-74.0836394,24485,Subscriber,1991,1
1859,2017-01-01 18:25:02,2017-01-01 18:56:02,3202,Newport PATH,40.7272235,-74.0337589,3279,Dixon Mills,40.721630142638354,-74.04996782541275,24679,Subscriber,1983,1
90,2017-01-01 18:27:08,2017-01-01 18:28:39,3185,City Hall,40.7177325,-74.043845,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24622,Subscriber,1957,1
529,2017-01-01 18:28:25,2017-01-01 18:37:15,3184,Paulus Hook,40.7141454,-74.0335519,3187,Warren St,40.7211236,-74.03805095,24623,Subscriber,1975,2
543,2017-01-01 18:31:29,2017-01-01 18:40:33,3214,Essex Light Rail,40.7127742,-74.0364857,3203,Hamilton Park,40.727595966,-74.044247311,24471,Subscriber,1993,1
384,2017-01-01 18:33:14,2017-01-01 18:39:38,3187,Warren St,40.7211236,-74.03805095,3199,Newport Pkwy,40.7287448,-74.0321082,24426,Subscriber,1990,1
211,2017-01-01 18:35:54,2017-01-01 18:39:26,3195,Sip Ave,40.73074262530658,-74.06378388404846,3194,McGinley Square,40.7253399253558,-74.06762212514877,24716,Subscriber,1983,2
101,2017-01-01 18:37:17,2017-01-01 18:38:59,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,24600,Subscriber,1991,2
110,2017-01-01 18:43:00,2017-01-01 18:44:50,3213,Van Vorst Park,40.71848892,-74.047726625,3185,City Hall,40.7177325,-74.043845,24662,Subscriber,1985,1
242,2017-01-01 18:44:49,2017-01-01 18:48:52,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3205,JC Medical Center,40.71653978099194,-74.0496379137039,24622,Subscriber,1989,2
384,2017-01-01 18:45:04,2017-01-01 18:51:28,3185,City Hall,40.7177325,-74.043845,3192,Liberty Light Rail,40.7112423,-74.0557013,24442,Subscriber,1986,1
424,2017-01-01 18:51:58,2017-01-01 18:59:02,3203,Hamilton Park,40.727595966,-74.044247311,3187,Warren St,40.7211236,-74.03805095,24471,Subscriber,1993,1
468,2017-01-01 18:54:51,2017-01-01 19:02:40,3191,Union St,40.7182113,-74.0836394,3193,Lincoln Park,40.7246050998869,-74.07840594649315,24485,Subscriber,1991,1
158,2017-01-01 18:55:07,2017-01-01 18:57:46,3203,Hamilton Park,40.727595966,-74.044247311,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,26271,Subscriber,,0
1833,2017-01-01 19:07:12,2017-01-01 19:37:46,3267,Morris Canal,40.7124188237569,-74.03852552175522,3267,Morris Canal,40.7124188237569,-74.03852552175522,26294,Subscriber,,0
91,2017-01-01 19:09:43,2017-01-01 19:11:14,3187,Warren St,40.7211236,-74.03805095,3275,Columbus Drive,40.71835519823214,-74.03891444206238,24623,Subscriber,1988,1
259,2017-01-01 19:10:54,2017-01-01 19:15:14,3195,Sip Ave,40.73074262530658,-74.06378388404846,3225,Baldwin at Montgomery,40.7236589,-74.0641943,24560,Subscriber,1987,1
222,2017-01-01 19:12:44,2017-01-01 19:16:26,3185,City Hall,40.7177325,-74.043845,3183,Exchange Place,40.7162469,-74.0334588,26312,Subscriber,1991,1
290,2017-01-01 19:13:04,2017-01-01 19:17:55,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,26230,Subscriber,1969,1
189,2017-01-01 19:15:38,2017-01-01 19:18:47,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,24491,Subscriber,1977,2
206,2017-01-01 19:22:26,2017-01-01 19:25:53,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.7124188237569,-74.03852552175522,26262,Subscriber,1986,1
770,2017-01-01 19:22:38,2017-01-01 19:35:29,3190,Garfield Ave Station,40.7104670233797,-74.07003879547119,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24524,Subscriber,1988,1
349,2017-01-01 19:25:51,2017-01-01 19:31:41,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,24563,Subscriber,1976,2
864,2017-01-01 19:27:38,2017-01-01 19:42:02,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,26230,Subscriber,1969,1
540,2017-01-01 19:29:08,2017-01-01 19:38:09,3185,City Hall,40.7177325,-74.043845,3192,Liberty Light Rail,40.7112423,-74.0557013,24662,Subscriber,1958,1
927,2017-01-01 19:31:54,2017-01-01 19:47:21,3267,Morris Canal,40.7124188237569,-74.03852552175522,3183,Exchange Place,40.7162469,-74.0334588,26219,Subscriber,1983,1
390,2017-01-01 19:42:07,2017-01-01 19:48:37,3202,Newport PATH,40.7272235,-74.0337589,3203,Hamilton Park,40.727595966,-74.044247311,24568,Subscriber,1975,1
983,2017-01-01 19:42:18,2017-01-01 19:58:41,3207,Oakland Ave,40.7376037,-74.0524783,3267,Morris Canal,40.7124188237569,-74.03852552175522,24492,Subscriber,1960,1
229,2017-01-01 19:43:16,2017-01-01 19:47:06,3275,Columbus Drive,40.71835519823214,-74.03891444206238,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,24623,Subscriber,1981,1
964,2017-01-01 19:44:12,2017-01-01 20:00:16,3210,Pershing Field,40.742677141,-74.051788633,3196,Riverview Park,40.7443187,-74.0439909,24519,Subscriber,1983,1
1553,2017-01-01 19:57:29,2017-01-01 20:23:23,3183,Exchange Place,40.7162469,-74.0334588,3199,Newport Pkwy,40.7287448,-74.0321082,26265,Subscriber,1983,1
202,2017-01-01 19:58:39,2017-01-01 20:02:02,3187,Warren St,40.7211236,-74.03805095,3202,Newport PATH,40.7272235,-74.0337589,24551,Subscriber,1989,1
437,2017-01-01 20:02:12,2017-01-01 20:09:29,3220,5 Corners Library,40.734961020009514,-74.0595030784607,3225,Baldwin at Montgomery,40.7236589,-74.0641943,26263,Subscriber,1984,1
164,2017-01-01 20:03:27,2017-01-01 20:06:11,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,3203,Hamilton Park,40.727595966,-74.044247311,26271,Subscriber,,0
282,2017-01-01 20:19:02,2017-01-01 20:23:45,3202,Newport PATH,40.7272235,-74.0337589,3187,Warren St,40.7211236,-74.03805095,24661,Subscriber,1983,1
362,2017-01-01 20:22:31,2017-01-01 20:28:33,3183,Exchange Place,40.7162469,-74.0334588,3187,Warren St,40.7211236,-74.03805095,24441,Subscriber,1984,1
593,2017-01-01 20:23:44,2017-01-01 20:33:38,3267,Morris Canal,40.7124188237569,-74.03852552175522,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24492,Subscriber,1983,1
574,2017-01-01 20:27:42,2017-01-01 20:37:16,3279,Dixon Mills,40.721630142638354,-74.04996782541275,3279,Dixon Mills,40.721630142638354,-74.04996782541275,24464,Subscriber,1989,1
303,2017-01-01 20:28:58,2017-01-01 20:34:02,3202,Newport PATH,40.7272235,-74.0337589,3203,Hamilton Park,40.727595966,-74.044247311,24481,Subscriber,1966,1
855,2017-01-01 20:29:14,2017-01-01 20:43:29,3211,Newark Ave,40.72152515,-74.046304543,3202,Newport PATH,40.7272235,-74.0337589,26308,Subscriber,1991,1
176,2017-01-01 20:40:49,2017-01-01 20:43:45,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,24492,Subscriber,1983,1
473,2017-01-01 20:49:19,2017-01-01 20:57:13,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,24563,Subscriber,1976,2
465,2017-01-01 21:01:00,2017-01-01 21:08:46,3183,Exchange Place,40.7162469,-74.0334588,3203,Hamilton Park,40.727595966,-74.044247311,26270,Subscriber,1982,1
159,2017-01-01 21:01:23,2017-01-01 21:04:02,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.7124188237569,-74.03852552175522,26241,Subscriber,1983,1
659,2017-01-01 21:01:33,2017-01-01 21:12:33,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3190,Garfield Ave Station,40.7104670233797,-74.07003879547119,24524,Subscriber,1988,1
493,2017-01-01 21:03:13,2017-01-01 21:11:26,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3192,Liberty Light Rail,40.7112423,-74.0557013,24511,Subscriber,1990,1
267,2017-01-01 21:03:32,2017-01-01 21:07:59,3209,Brunswick St,40.7241765,-74.0506564,3275,Columbus Drive,40.71835519823214,-74.03891444206238,24421,Subscriber,1976,1
315,2017-01-01 21:05:58,2017-01-01 21:11:14,3183,Exchange Place,40.7162469,-74.0334588,3202,Newport PATH,40.7272235,-74.0337589,26312,Subscriber,1987,1
157,2017-01-01 21:13:57,2017-01-01 21:16:35,3267,Morris Canal,40.7124188237569,-74.03852552175522,3267,Morris Canal,40.7124188237569,-74.03852552175522,26294,Subscriber,1985,1
641,2017-01-01 21:21:08,2017-01-01 21:31:50,3183,Exchange Place,40.7162469,-74.0334588,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,24517,Subscriber,1979,1
205,2017-01-01 21:32:17,2017-01-01 21:35:42,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24497,Subscriber,1984,1
482,2017-01-01 21:32:54,2017-01-01 21:40:57,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,3203,Hamilton Park,40.727595966,-74.044247311,24491,Subscriber,1991,1
191,2017-01-01 21:33:33,2017-01-01 21:36:45,3279,Dixon Mills,40.721630142638354,-74.04996782541275,3279,Dixon Mills,40.721630142638354,-74.04996782541275,24464,Subscriber,1982,1
534,2017-01-01 21:49:33,2017-01-01 21:58:27,3202,Newport PATH,40.7272235,-74.0337589,3275,Columbus Drive,40.71835519823214,-74.03891444206238,26312,Subscriber,1962,1
307,2017-01-01 21:58:01,2017-01-01 22:03:08,3213,Van Vorst Park,40.71848892,-74.047726625,3187,Warren St,40.7211236,-74.03805095,26228,Subscriber,1983,1
439,2017-01-01 21:58:37,2017-01-01 22:05:56,3199,Newport Pkwy,40.7287448,-74.0321082,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24710,Subscriber,1990,1
197,2017-01-01 22:01:21,2017-01-01 22:04:38,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,24497,Subscriber,1984,1
229,2017-01-01 22:03:22,2017-01-01 22:07:11,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.7124188237569,-74.03852552175522,26219,Subscriber,1988,1
707,2017-01-01 22:11:36,2017-01-01 22:23:24,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3277,Communipaw & Berry Lane,40.71435836870427,-74.06661093235016,24710,Subscriber,1987,1
307,2017-01-01 22:13:09,2017-01-01 22:18:17,3187,Warren St,40.7211236,-74.03805095,3185,City Hall,40.7177325,-74.043845,26228,Subscriber,1983,1
467,2017-01-01 22:14:11,2017-01-01 22:21:58,3193,Lincoln Park,40.7246050998869,-74.07840594649315,3195,Sip Ave,40.73074262530658,-74.06378388404846,24450,Subscriber,1983,1
