"tripduration","starttime","stoptime","start station id","start station name","start station latitude","start station longitude","end station id","end station name","end station latitude","end station longitude","bikeid","usertype","birth year","gender"
1430,"2019-01-05 21:14:16.7680","2019-01-05 21:38:07.6060",3183,"Exchange Place",40.7162469,-74.0334588,3202,"Newport PATH",40.7272235,-74.0337589,29640,"Customer",1992,1
503,"2019-01-05 21:24:50.8060","2019-01-05 21:33:14.5190",3183,"Exchange Place",40.7162469,-74.0334588,3209,"Brunswick St",40.7241765,-74.0506564,29614,"Subscriber",1984,1
687,"2019-01-06 09:24:08.4180","2019-01-06 09:35:36.1900",3183,"Exchange Place",40.7162469,-74.0334588,3483,"Montgomery St",40.71942,-74.05099,29612,"Subscriber",1981,1
501,"2019-01-06 11:00:12.5040","2019-01-06 11:08:33.7110",3183,"Exchange Place",40.7162469,-74.0334588,3205,"JC Medical Center",40.71653978099194,-74.0496379137039,29228,"Subscriber",1980,1
457,"2019-01-06 13:29:31.0120","2019-01-06 13:37:08.7810",3183,"Exchange Place",40.7162469,-74.0334588,3199,"Newport Pkwy",40.7287448,-74.0321082,29457,"Subscriber",1983,2
1170,"2019-01-06 13:29:55.0990","2019-01-06 13:49:25.4450",3183,"Exchange Place",40.7162469,-74.0334588,3681,"Grand St",40.71517767732029,-74.03768330812454,29286,"Subscriber",1961,1
452,"2019-01-06 13:30:08.9040","2019-01-06 13:37:41.0490",3183,"Exchange Place",40.7162469,-74.0334588,3202,"Newport PATH",40.7272235,-74.0337589,29125,"Subscriber",1989,1
1236,"2019-01-06 14:07:32.8060","2019-01-06 14:28:09.1770",3183,"Exchange Place",40.7162469,-74.0334588,3212,"Christ Hospital",40.734785818,-74.050443636,29533,"Subscriber",1963,1
215,"2019-01-06 14:55:12.6640","2019-01-06 14:58:48.1780",3183,"Exchange Place",40.7162469,-74.0334588,3214,"Essex Light Rail",40.7127742,-74.0364857,26246,"Subscriber",1993,1
303,"2019-01-06 16:55:48.2480","2019-01-06 17:00:52.1260",3183,"Exchange Place",40.7162469,-74.0334588,3185,"City Hall",40.7177325,-74.043845,29276,"Customer",1990,2
624,"2019-01-06 16:58:24.6310","2019-01-06 17:08:48.9750",3183,"Exchange Place",40.7162469,-74.0334588,3199,"Newport Pkwy",40.7287448,-74.0321082,29544,"Subscriber",1982,1
611,"2019-01-06 16:58:31.3230","2019-01-06 17:08:43.1210",3183,"Exchange Place",40.7162469,-74.0334588,3199,"Newport Pkwy",40.7287448,-74.0321082,26255,"Subscriber",1981,2
399,"2019-01-06 17:11:10.1900","2019-01-06 17:17:49.3380",3183,"Exchange Place",40.7162469,-74.0334588,3202,"Newport PATH",40.7272235,-74.0337589,26275,"Subscriber",1986,1
218,"2019-01-06 20:14:03.8670","2019-01-06 20:17:42.4900",3183,"Exchange Place",40.7162469,-74.0334588,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,29531,"Subscriber",1984,1
375,"2019-01-06 20:24:58.2910","2019-01-06 20:31:13.9040",3183,"Exchange Place",40.7162469,-74.0334588,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,29282,"Subscriber",1987,2
367,"2019-01-06 20:25:11.3730","2019-01-06 20:31:18.5820",3183,"Exchange Place",40.7162469,-74.0334588,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,29665,"Subscriber",1989,1
77,"2019-01-07 08:26:08.2480","2019-01-07 08:27:25.4000",3183,"Exchange Place",40.7162469,-74.0334588,3184,"Paulus Hook",40.7141454,-74.0335519,29482,"Subscriber",1975,1
928,"2019-01-07 10:11:42.8820","2019-01-07 10:27:11.8600",3183,"Exchange Place",40.7162469,-74.0334588,3483,"Montgomery St",40.71942,-74.05099,32287,"Subscriber",1965,1
68,"2019-01-07 12:35:47.8890","2019-01-07 12:36:56.7540",3183,"Exchange Place",40.7162469,-74.0334588,3184,"Paulus Hook",40.7141454,-74.0335519,29570,"Subscriber",1987,1
476,"2019-01-07 12:41:00.7070","2019-01-07 12:48:57.5920",3183,"Exchange Place",40.7162469,-74.0334588,3183,"Exchange Place",40.7162469,-74.0334588,29661,"Subscriber",1984,1
212,"2019-01-07 14:21:11.5240","2019-01-07 14:24:44.2290",3183,"Exchange Place",40.7162469,-74.0334588,3267,"Morris Canal",40.7124188237569,-74.03852552175522,26243,"Subscriber",1981,0
617,"2019-01-07 15:34:51.1020","2019-01-07 15:45:08.5650",3183,"Exchange Place",40.7162469,-74.0334588,3267,"Morris Canal",40.7124188237569,-74.03852552175522,29222,"Subscriber",1968,1
580,"2019-01-07 16:05:44.7510","2019-01-07 16:15:25.4420",3183,"Exchange Place",40.7162469,-74.0334588,3270,"Jersey & 6th St",40.72528910781132,-74.04557168483734,26209,"Subscriber",1987,2
628,"2019-01-07 16:25:21.7190","2019-01-07 16:35:50.6760",3183,"Exchange Place",40.7162469,-74.0334588,3278,"Monmouth and 6th",40.72568548362901,-74.04879033565521,29513,"Subscriber",1979,1
661,"2019-01-07 16:57:54.9340","2019-01-07 17:08:56.8940",3183,"Exchange Place",40.7162469,-74.0334588,3192,"Liberty Light Rail",40.7112423,-74.0557013,29652,"Subscriber",1985,1
282,"2019-01-07 17:14:55.8770","2019-01-07 17:19:38.1290",3183,"Exchange Place",40.7162469,-74.0334588,3267,"Morris Canal",40.7124188237569,-74.03852552175522,29491,"Subscriber",1976,2
162,"2019-01-07 17:30:55.3240","2019-01-07 17:33:37.6780",3183,"Exchange Place",40.7162469,-74.0334588,3214,"Essex Light Rail",40.7127742,-74.0364857,29453,"Subscriber",1960,1
261,"2019-01-07 17:33:11.8790","2019-01-07 17:37:32.9630",3183,"Exchange Place",40.7162469,-74.0334588,3267,"Morris Canal",40.7124188237569,-74.03852552175522,29289,"Subscriber",1970,1
768,"2019-01-07 17:33:24.1410","2019-01-07 17:46:12.9980",3183,"Exchange Place",40.7162469,-74.0334588,3278,"Monmouth and 6th",40.72568548362901,-74.04879033565521,26224,"Subscriber",1969,0
608,"2019-01-07 17:33:22.5810","2019-01-07 17:43:30.6890",3183,"Exchange Place",40.7162469,-74.0334588,3192,"Liberty Light Rail",40.7112423,-74.0557013,26262,"Subscriber",1980,1
2569,"2019-01-07 17:39:19.3740","2019-01-07 18:22:08.7870",3183,"Exchange Place",40.7162469,-74.0334588,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,29471,"Subscriber",1993,1
377,"2019-01-07 17:41:33.9290","2019-01-07 17:47:51.4800",3183,"Exchange Place",40.7162469,-74.0334588,3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,17432,"Subscriber",1982,1
268,"2019-01-07 17:44:22.8190","2019-01-07 17:48:51.1190",3183,"Exchange Place",40.7162469,-74.0334588,3187,"Warren St",40.7211236,-74.03805095,29677,"Subscriber",1965,2
121,"2019-01-07 17:47:54.4180","2019-01-07 17:49:55.6560",3183,"Exchange Place",40.7162469,-74.0334588,3184,"Paulus Hook",40.7141454,-74.0335519,29213,"Subscriber",1969,0
115,"2019-01-07 17:51:23.7380","2019-01-07 17:53:19.6880",3183,"Exchange Place",40.7162469,-74.0334588,3681,"Grand St",40.71517767732029,-74.03768330812454,29500,"Subscriber",1990,1
130,"2019-01-07 17:51:33.7470","2019-01-07 17:53:44.2480",3183,"Exchange Place",40.7162469,-74.0334588,3639,"Harborside",40.7192517,-74.034234,29461,"Subscriber",1969,0
326,"2019-01-07 17:52:04.2600","2019-01-07 17:57:31.1680",3183,"Exchange Place",40.7162469,-74.0334588,3267,"Morris Canal",40.7124188237569,-74.03852552175522,26166,"Subscriber",1985,1
218,"2019-01-07 17:52:55.4100","2019-01-07 17:56:34.3810",3183,"Exchange Place",40.7162469,-74.0334588,3267,"Morris Canal",40.7124188237569,-74.03852552175522,26205,"Subscriber",1994,2
273,"2019-01-07 18:03:28.1200","2019-01-07 18:08:01.9780",3183,"Exchange Place",40.7162469,-74.0334588,3267,"Morris Canal",40.7124188237569,-74.03852552175522,26155,"Subscriber",1955,1
173,"2019-01-07 18:03:51.6540","2019-01-07 18:06:45.2600",3183,"Exchange Place",40.7162469,-74.0334588,3681,"Grand St",40.71517767732029,-74.03768330812454,29231,"Subscriber",1970,1
246,"2019-01-07 18:08:05.5600","2019-01-07 18:12:12.3860",3183,"Exchange Place",40.7162469,-74.0334588,3187,"Warren St",40.7211236,-74.03805095,29492,"Subscriber",1979,1
307,"2019-01-07 18:17:37.4300","2019-01-07 18:22:45.2800",3183,"Exchange Place",40.7162469,-74.0334588,3214,"Essex Light Rail",40.7127742,-74.0364857,29453,"Subscriber",1993,1
321,"2019-01-07 18:27:47.6990","2019-01-07 18:33:09.4200",3183,"Exchange Place",40.7162469,-74.0334588,3267,"Morris Canal",40.7124188237569,-74.03852552175522,29225,"Subscriber",1977,1
232,"2019-01-07 18:38:16.8520","2019-01-07 18:42:09.3150",3183,"Exchange Place",40.7162469,-74.0334588,3187,"Warren St",40.7211236,-74.03805095,29482,"Customer",1969,0
226,"2019-01-07 18:39:48.7110","2019-01-07 18:43:35.2420",3183,"Exchange Place",40.7162469,-74.0334588,3267,"Morris Canal",40.7124188237569,-74.03852552175522,26309,"Subscriber",1974,1
152,"2019-01-07 19:19:20.9670","2019-01-07 19:21:53.8840",3183,"Exchange Place",40.7162469,-74.0334588,3214,"Essex Light Rail",40.7127742,-74.0364857,29249,"Subscriber",1972,1
268,"2019-01-07 19:28:27.5650","2019-01-07 19:32:55.6850",3183,"Exchange Place",40.7162469,-74.0334588,3638,"Washington St",40.7242941,-74.0354826,26164,"Subscriber",1977,1
232,"2019-01-07 19:34:37.7040","2019-01-07 19:38:29.9500",3183,"Exchange Place",40.7162469,-74.0334588,3187,"Warren St",40.7211236,-74.03805095,29661,"Subscriber",1987,1
277,"2019-01-07 19:36:51.0260","2019-01-07 19:41:28.6580",3183,"Exchange Place",40.7162469,-74.0334588,3267,"Morris Canal",40.7124188237569,-74.03852552175522,17432,"Subscriber",1990,1
295,"2019-01-07 19:38:15.4300","2019-01-07 19:43:11.3000",3183,"Exchange Place",40.7162469,-74.0334588,3185,"City Hall",40.7177325,-74.043845,26193,"Subscriber",1983,1
245,"2019-01-07 19:39:02.1040","2019-01-07 19:43:07.1270",3183,"Exchange Place",40.7162469,-74.0334588,3267,"Morris Canal",40.7124188237569,-74.03852552175522,29437,"Subscriber",1958,1
369,"2019-01-07 19:55:55.0400","2019-01-07 20:02:04.6960",3183,"Exchange Place",40.7162469,-74.0334588,3267,"Morris Canal",40.7124188237569,-74.03852552175522,29492,"Subscriber",1994,2
241,"2019-01-07 20:21:10.8330","2019-01-07 20:25:12.7990",3183,"Exchange Place",40.7162469,-74.0334588,3187,"Warren St",40.7211236,-74.03805095,26297,"Subscriber",1972,1
216,"2019-01-07 20:22:18.7990","2019-01-07 20:25:55.2920",3183,"Exchange Place",40.7162469,-74.0334588,3267,"Morris Canal",40.7124188237569,-74.03852552175522,26298,"Subscriber",1983,1
224,"2019-01-07 20:22:26.2880","2019-01-07 20:26:11.1020",3183,"Exchange Place",40.7162469,-74.0334588,3267,"Morris Canal",40.7124188237569,-74.03852552175522,29461,"Subscriber",1971,1
211,"2019-01-07 20:53:17.6410","2019-01-07 20:56:48.9230",3183,"Exchange Place",40.7162469,-74.0334588,3267,"Morris Canal",40.7124188237569,-74.03852552175522,29482,"Subscriber",1985,1
150,"2019-01-07 21:28:51.5700","2019-01-07 21:31:21.8030",3183,"Exchange Place",40.7162469,-74.0334588,3214,"Essex Light Rail",40.7127742,-74.0364857,26299,"Subscriber",1954,2
673,"2019-01-07 22:38:09.9810","2019-01-07 22:49:23.0460",3183,"Exchange Place",40.7162469,-74.0334588,3192,"Liberty Light Rail",40.7112423,-74.0557013,29572,"Subscriber",1990,1
108,"2019-01-08 07:30:48.2650","2019-01-08 07:32:36.5140",3183,"Exchange Place",40.7162469,-74.0334588,3184,"Paulus Hook",40.7141454,-74.0335519,26243,"Subscriber",1966,1
87,"2019-01-08 08:30:34.1810","2019-01-08 08:32:02.0970",3183,"Exchange Place",40.7162469,-74.0334588,3184,"Paulus Hook",40.7141454,-74.0335519,26298,"Subscriber",1975,1
137,"2019-01-08 08:54:04.8850","2019-01-08 08:56:22.2290",3183,"Exchange Place",40.7162469,-74.0334588,3639,"Harborside",40.7192517,-74.034234,29521,"Subscriber",1969,1
251,"2019-01-08 14:22:26.2640","2019-01-08 14:26:37.8400",3183,"Exchange Place",40.7162469,-74.0334588,3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,29249,"Subscriber",1979,1
217,"2019-01-08 15:08:06.8080","2019-01-08 15:11:44.6830",3183,"Exchange Place",40.7162469,-74.0334588,3267,"Morris Canal",40.7124188237569,-74.03852552175522,29461,"Subscriber",1968,1
346,"2019-01-08 15:53:45.1490","2019-01-08 15:59:31.6270",3183,"Exchange Place",40.7162469,-74.0334588,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,29266,"Subscriber",1958,1
170,"2019-01-08 16:40:01.7210","2019-01-08 16:42:52.3100",3183,"Exchange Place",40.7162469,-74.0334588,3214,"Essex Light Rail",40.7127742,-74.0364857,29282,"Subscriber",1987,1
317,"2019-01-08 16:49:53.1190","2019-01-08 16:55:10.9350",3183,"Exchange Place",40.7162469,-74.0334588,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,26166,"Subscriber",1987,2
238,"2019-01-08 17:02:34.4210","2019-01-08 17:06:32.5100",3183,"Exchange Place",40.7162469,-74.0334588,3267,"Morris Canal",40.7124188237569,-74.03852552175522,29570,"Subscriber",1989,1
178,"2019-01-08 17:05:37.8030","2019-01-08 17:08:36.2880",3183,"Exchange Place",40.7162469,-74.0334588,3214,"Essex Light Rail",40.7127742,-74.0364857,26234,"Subscriber",1974,1
293,"2019-01-08 17:12:54.9080","2019-01-08 17:17:47.9790",3183,"Exchange Place",40.7162469,-74.0334588,3267,"Morris Canal",40.7124188237569,-74.03852552175522,26272,"Subscriber",1983,1
140,"2019-01-08 17:14:15.0180","2019-01-08 17:16:35.8340",3183,"Exchange Place",40.7162469,-74.0334588,3681,"Grand St",40.71517767732029,-74.03768330812454,26200,"Subscriber",1985,1
255,"2019-01-08 17:23:17.6280","2019-01-08 17:27:33.0670",3183,"Exchange Place",40.7162469,-74.0334588,3267,"Morris Canal",40.7124188237569,-74.03852552175522,26316,"Subscriber",1958,1
328,"2019-01-08 17:24:55.6760","2019-01-08 17:30:24.1160",3183,"Exchange Place",40.7162469,-74.0334588,3267,"Morris Canal",40.7124188237569,-74.03852552175522,29201,"Subscriber",1984,1
126,"2019-01-08 17:31:43.6990","2019-01-08 17:33:50.1290",3183,"Exchange Place",40.7162469,-74.0334588,3639,"Harborside",40.7192517,-74.034234,26262,"Subscriber",1969,0
332,"2019-01-08 17:39:14.6880","2019-01-08 17:44:46.9730",3183,"Exchange Place",40.7162469,-74.0334588,3185,"City Hall",40.7177325,-74.043845,26299,"Subscriber",1994,1
1009,"2019-01-08 17:41:31.6200","2019-01-08 17:58:21.3670",3183,"Exchange Place",40.7162469,-74.0334588,3193,"Lincoln Park",40.7246050998869,-74.07840594649315,29289,"Subscriber",1973,1
162,"2019-01-08 17:43:25.9000","2019-01-08 17:46:08.1460",3183,"Exchange Place",40.7162469,-74.0334588,3214,"Essex Light Rail",40.7127742,-74.0364857,29554,"Subscriber",1960,1
367,"2019-01-08 17:50:06.1170","2019-01-08 17:56:13.4750",3183,"Exchange Place",40.7162469,-74.0334588,3202,"Newport PATH",40.7272235,-74.0337589,26179,"Subscriber",1990,1
180,"2019-01-08 17:52:40.3670","2019-01-08 17:55:41.2410",3183,"Exchange Place",40.7162469,-74.0334588,3214,"Essex Light Rail",40.7127742,-74.0364857,29443,"Subscriber",1990,1
787,"2019-01-08 17:55:57.6990","2019-01-08 18:09:05.5280",3183,"Exchange Place",40.7162469,-74.0334588,3202,"Newport PATH",40.7272235,-74.0337589,26205,"Subscriber",1996,2
245,"2019-01-08 17:57:30.9090","2019-01-08 18:01:36.0280",3183,"Exchange Place",40.7162469,-74.0334588,3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,26297,"Subscriber",1982,1
250,"2019-01-08 17:57:41.9170","2019-01-08 18:01:51.9670",3183,"Exchange Place",40.7162469,-74.0334588,3187,"Warren St",40.7211236,-74.03805095,26309,"Subscriber",1979,1
378,"2019-01-08 18:03:12.1870","2019-01-08 18:09:30.4250",3183,"Exchange Place",40.7162469,-74.0334588,3187,"Warren St",40.7211236,-74.03805095,29445,"Subscriber",1984,1
631,"2019-01-08 18:08:53.5640","2019-01-08 18:19:25.5390",3183,"Exchange Place",40.7162469,-74.0334588,3192,"Liberty Light Rail",40.7112423,-74.0557013,26258,"Subscriber",1980,1
360,"2019-01-08 18:17:32.6090","2019-01-08 18:23:32.6700",3183,"Exchange Place",40.7162469,-74.0334588,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,29474,"Subscriber",1970,1
746,"2019-01-08 18:21:07.4440","2019-01-08 18:33:33.4950",3183,"Exchange Place",40.7162469,-74.0334588,3192,"Liberty Light Rail",40.7112423,-74.0557013,29211,"Subscriber",1990,1
284,"2019-01-08 18:55:30.2550","2019-01-08 19:00:15.0110",3183,"Exchange Place",40.7162469,-74.0334588,3214,"Essex Light Rail",40.7127742,-74.0364857,29213,"Subscriber",1993,1
206,"2019-01-08 19:37:44.7070","2019-01-08 19:41:11.1560",3183,"Exchange Place",40.7162469,-74.0334588,3267,"Morris Canal",40.7124188237569,-74.03852552175522,29671,"Subscriber",1955,1
256,"2019-01-08 19:50:18.6650","2019-01-08 19:54:35.3720",3183,"Exchange Place",40.7162469,-74.0334588,3481,"York St",40.71649,-74.04105,29526,"Subscriber",1968,2
208,"2019-01-08 20:28:01.8540","2019-01-08 20:31:30.2320",3183,"Exchange Place",40.7162469,-74.0334588,3187,"Warren St",40.7211236,-74.03805095,26286,"Subscriber",1987,1
476,"2019-01-08 20:33:36.5890","2019-01-08 20:41:33.0090",3183,"Exchange Place",40.7162469,-74.0334588,3269,"Brunswick & 6th",40.72601172964625,-74.05038893222809,26298,"Subscriber",1986,1
577,"2019-01-08 20:46:30.6400","2019-01-08 20:56:08.4190",3183,"Exchange Place",40.7162469,-74.0334588,3278,"Monmouth and 6th",40.72568548362901,-74.04879033565521,29570,"Subscriber",1985,1
256,"2019-01-08 20:58:35.6410","2019-01-08 21:02:52.1450",3183,"Exchange Place",40.7162469,-74.0334588,3267,"Morris Canal",40.7124188237569,-74.03852552175522,29489,"Subscriber",1977,1
90,"2019-01-08 21:21:06.3420","2019-01-08 21:22:37.1110",3183,"Exchange Place",40.7162469,-74.0334588,3183,"Exchange Place",40.7162469,-74.0334588,29201,"Subscriber",1974,2
348,"2019-01-08 21:43:54.2860","2019-01-08 21:49:43.1640",3183,"Exchange Place",40.7162469,-74.0334588,3185,"City Hall",40.7177325,-74.043845,29201,"Subscriber",1991,2
347,"2019-01-08 21:43:55.7000","2019-01-08 21:49:43.2350",3183,"Exchange Place",40.7162469,-74.0334588,3185,"City Hall",40.7177325,-74.043845,29498,"Subscriber",1991,1
670,"2019-01-08 21:46:03.1500","2019-01-08 21:57:14.0700",3183,"Exchange Place",40.7162469,-74.0334588,3639,"Harborside",40.7192517,-74.034234,26272,"Subscriber",1989,1
546,"2019-01-08 22:23:37.8100","2019-01-08 22:32:44.0760",3183,"Exchange Place",40.7162469,-74.0334588,3203,"Hamilton Park",40.727595966,-74.044247311,29494,"Subscriber",1980,1
236,"2019-01-08 23:02:10.8380","2019-01-08 23:06:06.8850",3183,"Exchange Place",40.7162469,-74.0334588,3481,"York St",40.71649,-74.04105,29277,"Subscriber",1986,1
81,"2019-01-09 08:36:20.8700","2019-01-09 08:37:42.3010",3183,"Exchange Place",40.7162469,-74.0334588,3184,"Paulus Hook",40.7141454,-74.0335519,29485,"Subscriber",1975,1
367,"2019-01-09 08:56:50.7330","2019-01-09 09:02:58.0830",3183,"Exchange Place",40.7162469,-74.0334588,3267,"Morris Canal",40.7124188237569,-74.03852552175522,26230,"Subscriber",1981,1
122,"2019-01-09 09:06:23.7810","2019-01-09 09:08:26.1270",3183,"Exchange Place",40.7162469,-74.0334588,3639,"Harborside",40.7192517,-74.034234,29213,"Subscriber",1971,2
283,"2019-01-09 11:55:46.0380","2019-01-09 12:00:29.2580",3183,"Exchange Place",40.7162469,-74.0334588,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,29489,"Subscriber",1965,1
189,"2019-01-09 12:34:15.4700","2019-01-09 12:37:24.9040",3183,"Exchange Place",40.7162469,-74.0334588,3275,"Columbus Drive",40.71835519823214,-74.03891444206238,29211,"Subscriber",1978,1
270,"2019-01-09 12:59:37.1170","2019-01-09 13:04:07.2480",3183,"Exchange Place",40.7162469,-74.0334588,3638,"Washington St",40.7242941,-74.0354826,29450,"Subscriber",1984,1
377,"2019-01-09 15:01:07.7300","2019-01-09 15:07:25.0260",3183,"Exchange Place",40.7162469,-74.0334588,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,26254,"Subscriber",1987,1
72,"2019-01-09 15:51:27.7510","2019-01-09 15:52:40.3600",3183,"Exchange Place",40.7162469,-74.0334588,3183,"Exchange Place",40.7162469,-74.0334588,29225,"Subscriber",1958,1
299,"2019-01-09 15:53:15.6060","2019-01-09 15:58:15.5440",3183,"Exchange Place",40.7162469,-74.0334588,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,26227,"Subscriber",1958,1
263,"2019-01-09 16:32:43.6760","2019-01-09 16:37:07.5320",3183,"Exchange Place",40.7162469,-74.0334588,3267,"Morris Canal",40.7124188237569,-74.03852552175522,29533,"Subscriber",1968,1
322,"2019-01-09 16:42:51.6320","2019-01-09 16:48:14.4640",3183,"Exchange Place",40.7162469,-74.0334588,3267,"Morris Canal",40.7124188237569,-74.03852552175522,26209,"Subscriber",1976,2
235,"2019-01-09 16:57:19.8950","2019-01-09 17:01:15.2010",3183,"Exchange Place",40.7162469,-74.0334588,3267,"Morris Canal",40.7124188237569,-74.03852552175522,29521,"Subscriber",1974,1
227,"2019-01-09 17:00:37.6970","2019-01-09 17:04:24.7770",3183,"Exchange Place",40.7162469,-74.0334588,3275,"Columbus Drive",40.71835519823214,-74.03891444206238,29296,"Subscriber",1980,1
316,"2019-01-09 17:18:37.7750","2019-01-09 17:23:54.6720",3183,"Exchange Place",40.7162469,-74.0334588,3267,"Morris Canal",40.7124188237569,-74.03852552175522,26160,"Subscriber",1958,1
260,"2019-01-09 17:20:38.8550","2019-01-09 17:24:59.8500",3183,"Exchange Place",40.7162469,-74.0334588,3267,"Morris Canal",40.7124188237569,-74.03852552175522,26298,"Subscriber",1980,1
